point,web_response_time
2024-05-13 12:00:00,0.0121868347467339
2024-05-13 12:01:00,0.011545636070853462
2024-05-13 12:02:00,0.01115065972140934
2024-05-13 12:03:00,0.010285665078608862
2024-05-13 12:04:00,0.009242218159951895
2024-05-13 12:05:00,0.009338608142493638
2024-05-13 12:06:00,0.009864254854056833
2024-05-13 12:07:00,0.010334307210031347
2024-05-13 12:08:00,0.010642631253095591
2024-05-13 12:09:00,0.009884894678628487
2024-05-13 12:10:00,0.009013613936927772
2024-05-13 12:11:00,0.009461355777979982
2024-05-13 12:12:00,0.009620782247599274
2024-05-13 12:13:00,0.009973777631405613
2024-05-13 12:14:00,0.009989125657202945
2024-05-13 12:15:00,0.01055775976131794
2024-05-13 12:16:00,0.010200682199440819
2024-05-13 12:17:00,0.00982121392765208
2024-05-13 12:18:00,0.011685149719775821
2024-05-13 12:19:00,0.012552002583311806
2024-05-13 12:20:00,0.010852413732833958
2024-05-13 12:21:00,0.010614029850746269
2024-05-13 12:22:00,0.012099244558258643
2024-05-13 12:23:00,0.012221547951582869
2024-05-13 12:24:00,0.012568728249445287
2024-05-13 12:25:00,0.011600882778238711
2024-05-13 12:26:00,0.010099691699604743
2024-05-13 12:27:00,0.010130019303604154
2024-05-13 12:28:00,0.012890991729416122
2024-05-13 12:29:00,0.013207974805038993
2024-05-13 12:30:00,0.030836126200925157
2024-05-13 12:31:00,0.03577435518993467
2024-05-13 12:32:00,0.017957016111447607
2024-05-13 12:33:00,0.015700963563733204
2024-05-13 12:34:00,0.011972572624322993
2024-05-13 12:35:00,0.009121823404521043
2024-05-13 12:36:00,0.012664751338199514
2024-05-13 12:37:00,0.013530306848675767
2024-05-13 12:38:00,0.022165066275924256
2024-05-13 12:39:00,0.02052854299621417
2024-05-13 12:40:00,0.01040156414649818
2024-05-13 12:41:00,0.011370812850366539
2024-05-13 12:42:00,0.010237772877618522
2024-05-13 12:43:00,0.009975067064768028
2024-05-13 12:44:00,0.011927283507496592
2024-05-13 12:45:00,0.011778891184875797
2024-05-13 12:46:00,0.01151923739649932
2024-05-13 12:47:00,0.01273751226045745
2024-05-13 12:48:00,0.01499429958677686
2024-05-13 12:49:00,0.017319938910747568
2024-05-13 12:50:00,0.022998374229215395
2024-05-13 12:51:00,0.022697366741142675
2024-05-13 12:52:00,0.03352342766295707
2024-05-13 12:53:00,0.03262141703845337
2024-05-13 12:54:00,0.014468018612704253
2024-05-13 12:55:00,0.010886434658466945
2024-05-13 12:56:00,0.009638657546435324
2024-05-13 12:57:00,0.010525292870690617
2024-05-13 12:58:00,0.010551289757412399
2024-05-13 12:59:00,0.011768793103448276
2024-05-13 13:00:00,0.012478857837181046
2024-05-13 13:01:00,0.011760055760008922
2024-05-13 13:02:00,0.010442361826295914
2024-05-13 13:03:00,0.010759094136509391
2024-05-13 13:04:00,0.011912426545931134
2024-05-13 13:05:00,0.014629060287543797
2024-05-13 13:06:00,0.01909010827803004
2024-05-13 13:07:00,0.018213433701349393
2024-05-13 13:08:00,0.014444734228642364
2024-05-13 13:09:00,0.012315206690021473
2024-05-13 13:10:00,0.010999299977308826
2024-05-13 13:11:00,0.011457675748101831
2024-05-13 13:12:00,0.016992003520739356
2024-05-13 13:13:00,0.016851632300426217
2024-05-13 13:14:00,0.012403145649139134
2024-05-13 13:15:00,0.015971831285444233
2024-05-13 13:16:00,0.017746814796905222
2024-05-13 13:17:00,0.013300433781655156
2024-05-13 13:18:00,0.011094231870229006
2024-05-13 13:19:00,0.01410758288645372
2024-05-13 13:20:00,0.012922820382753055
2024-05-13 13:21:00,0.010155768826619966
2024-05-13 13:22:00,0.010863003816793892
2024-05-13 13:23:00,0.013892351627464956
2024-05-13 13:24:00,0.014111856481481482
2024-05-13 13:25:00,0.012767987278509769
2024-05-13 13:26:00,0.013231629194050501
2024-05-13 13:27:00,0.03513498258648711
2024-05-13 13:28:00,0.034560793396010085
2024-05-13 13:29:00,0.011696603860825338
2024-05-13 13:30:00,0.01177332723739856
2024-05-13 13:31:00,0.01633832650273224
2024-05-13 13:32:00,0.015636832429884517
2024-05-13 13:33:00,0.011046507823613086
2024-05-13 13:34:00,0.013630066413880272
2024-05-13 13:35:00,0.01354999249442946
2024-05-13 13:36:00,0.01174617488843324
2024-05-13 13:37:00,0.012194213996529786
2024-05-13 13:38:00,0.024506432643935157
2024-05-13 13:39:00,0.025597374972216046
2024-05-13 13:40:00,0.013878975577116093
2024-05-13 13:41:00,0.014169281345565748
2024-05-13 13:42:00,0.013432927888792355
2024-05-13 13:43:00,0.012659338444687841
2024-05-13 13:44:00,0.012622661664091813
2024-05-13 13:45:00,0.012114701584803865
2024-05-13 13:46:00,0.011363710067114093
2024-05-13 13:47:00,0.009167081160071942
2024-05-13 13:48:00,0.009749073825503355
2024-05-13 13:49:00,0.013097435933310015
2024-05-13 13:50:00,0.01423037976135842
2024-05-13 13:51:00,0.026423728930962825
2024-05-13 13:52:00,0.02517826689774697
2024-05-13 13:53:00,0.009717425155104344
2024-05-13 13:54:00,0.009412293991416309
2024-05-13 13:55:00,0.011889512296790328
2024-05-13 13:56:00,0.0130517602673278
2024-05-13 13:57:00,0.01311149233844104
2024-05-13 13:58:00,0.012233727735656898
2024-05-13 13:59:00,0.011096608637279034
2024-05-13 14:00:00,0.011603442175335665
2024-05-13 14:01:00,0.012795544419134396
2024-05-13 14:02:00,0.012463335607094133
2024-05-13 14:03:00,0.010038734046222835
2024-05-13 14:04:00,0.010183051814654188
2024-05-13 14:05:00,0.010668866436448701
2024-05-13 14:06:00,0.011258964713715047
2024-05-13 14:07:00,0.012952020004598759
2024-05-13 14:08:00,0.012965570116766805
2024-05-13 14:09:00,0.012361701464990195
2024-05-13 14:10:00,0.013007081267874166
2024-05-13 14:11:00,0.03126953547492489
2024-05-13 14:12:00,0.030471436521739132
2024-05-13 14:13:00,0.011907913003557903
2024-05-13 14:14:00,0.06539703399244613
2024-05-13 14:15:00,0.06558833352138102
2024-05-13 14:16:00,0.028465654970100417
2024-05-13 14:17:00,0.028484881656804736
2024-05-13 14:18:00,0.03339682833295736
2024-05-13 14:19:00,0.03372398068904982
2024-05-13 14:20:00,0.010909033129904096
2024-05-13 14:21:00,0.012040584288929375
2024-05-13 14:22:00,0.029781108403094208
2024-05-13 14:23:00,0.02895218462868879
2024-05-13 14:24:00,0.010865679289807844
2024-05-13 14:25:00,0.010040972787560028
2024-05-13 14:26:00,0.01008978769795731
2024-05-13 14:27:00,0.01031651803203134
2024-05-13 14:28:00,0.011473825537294563
2024-05-13 14:29:00,0.010900651146945264
2024-05-13 14:30:00,0.029595871517384298
2024-05-13 14:31:00,0.03313413314840499
2024-05-13 14:32:00,0.017963473504273506
2024-05-13 14:33:00,0.01570830561797753
2024-05-13 14:34:00,0.01053492984622292
2024-05-13 14:35:00,0.008890477293790547
2024-05-13 14:36:00,0.009803884312606958
2024-05-13 14:37:00,0.010062456857402362
2024-05-13 14:38:00,0.0094987129375224
2024-05-13 14:39:00,0.010285428536880291
2024-05-13 14:40:00,0.011307099324975893
2024-05-13 14:41:00,0.010755400120264581
2024-05-13 14:42:00,0.010974538599212505
2024-05-13 14:43:00,0.010845633636471006
2024-05-13 14:44:00,0.009834167898383372
2024-05-13 14:45:00,0.009752275148926605
2024-05-13 14:46:00,0.009490231795320358
2024-05-13 14:47:00,0.009724159536054273
2024-05-13 14:48:00,0.00988988051775639
2024-05-13 14:49:00,0.010455098572996707
2024-05-13 14:50:00,0.013865973022553145
2024-05-13 14:51:00,0.01799727033340412
2024-05-13 14:52:00,0.015688311499272196
2024-05-13 14:53:00,0.01536941504178273
2024-05-13 14:54:00,0.017975552904238617
2024-05-13 14:55:00,0.014677422192895636
2024-05-13 14:56:00,0.011001730615962655
2024-05-13 14:57:00,0.011168972419928825
2024-05-13 14:58:00,0.013784353047608278
2024-05-13 14:59:00,0.031393982486865146
2024-05-13 15:00:00,0.030832360717658172
2024-05-13 15:01:00,0.013429456778460086
2024-05-13 15:02:00,0.03625531875290833
2024-05-13 15:03:00,0.04473449301899748
2024-05-13 15:04:00,0.019577149833518312
2024-05-13 15:05:00,0.028349203483432457
2024-05-13 15:06:00,0.028326524453694067
2024-05-13 15:07:00,0.012298209921671018
2024-05-13 15:08:00,0.018809842653625345
2024-05-13 15:09:00,0.017594664640764056
2024-05-13 15:10:00,0.010969958785487231
2024-05-13 15:11:00,0.01327589138660138
2024-05-13 15:12:00,0.016088266203452394
2024-05-13 15:13:00,0.013352403195797308
2024-05-13 15:14:00,0.012108218384142807
2024-05-13 15:15:00,0.012687041216296473
2024-05-13 15:16:00,0.022805738560504916
2024-05-13 15:17:00,0.021412533432392272
2024-05-13 15:18:00,0.010896583594239199
2024-05-13 15:19:00,0.012309706108706108
2024-05-13 15:20:00,0.02056311902010631
2024-05-13 15:21:00,0.020346647100591718
2024-05-13 15:22:00,0.010492272673384706
2024-05-13 15:23:00,0.012398657702005043
2024-05-13 15:24:00,0.012509311020205777
2024-05-13 15:25:00,0.010267899472229204
2024-05-13 15:26:00,0.010160210448130725
2024-05-13 15:27:00,0.012333380126953125
2024-05-13 15:28:00,0.012699797348484847
2024-05-13 15:29:00,0.011529782883400345
2024-05-13 15:30:00,0.014174375328711452
2024-05-13 15:31:00,0.018106074664733598
2024-05-13 15:32:00,0.022569676884838442
2024-05-13 15:33:00,0.023238805423231954
2024-05-13 15:34:00,0.020660154094693677
2024-05-13 15:35:00,0.02174033815028902
2024-05-13 15:36:00,0.0204771929321872
2024-05-13 15:37:00,0.019012530952380955
2024-05-13 15:38:00,0.018172997624703088
2024-05-13 15:39:00,0.017404942708961525
2024-05-13 15:40:00,0.016473393968405935
2024-05-13 15:41:00,0.012340000694605233
2024-05-13 15:42:00,0.01140453035589672
2024-05-13 15:43:00,0.017749898743098787
2024-05-13 15:44:00,0.018067239130434783
2024-05-13 15:45:00,0.014356890336590662
2024-05-13 15:46:00,0.015305808351740821
2024-05-13 15:47:00,0.014577871686108168
2024-05-13 15:48:00,0.017533772517804778
2024-05-13 15:49:00,0.018505909278776607
2024-05-13 15:50:00,0.03393109430051814
2024-05-13 15:51:00,0.03399810626992562
2024-05-13 15:52:00,0.016965822605618224
2024-05-13 15:53:00,0.016917282553659877
2024-05-13 15:54:00,0.018031410324640767
2024-05-13 15:55:00,0.036252169335380564
2024-05-13 15:56:00,0.03333704325521744
2024-05-13 15:57:00,0.014397849763033176
2024-05-13 15:58:00,0.017534421261219256
2024-05-13 15:59:00,0.018906045037908794
2024-05-13 16:00:00,0.021855437152391546
2024-05-13 16:01:00,0.0228973659621802
2024-05-13 16:02:00,0.04185152928176796
2024-05-13 16:03:00,0.039923485819841356
2024-05-13 16:04:00,0.03598026078452679
2024-05-13 16:05:00,0.035238512322961976
2024-05-13 16:06:00,0.013206212257773771
2024-05-13 16:07:00,0.012259546296296296
2024-05-13 16:08:00,0.012551215737240076
2024-05-13 16:09:00,0.01180694161781946
2024-05-13 16:10:00,0.011816042537851477
2024-05-13 16:11:00,0.012093061254253766
2024-05-13 16:12:00,0.018483428031198297
2024-05-13 16:13:00,0.022202669693530082
2024-05-13 16:14:00,0.016992738350445673
2024-05-13 16:15:00,0.013545997052488379
2024-05-13 16:16:00,0.01204238775510204
2024-05-13 16:17:00,0.011022013719334962
2024-05-13 16:18:00,0.016026418710781518
2024-05-13 16:19:00,0.021706665294924554
2024-05-13 16:20:00,0.016420650964611195
2024-05-13 16:21:00,0.010138923999999999
2024-05-13 16:22:00,0.010930532962576758
2024-05-13 16:23:00,0.01071573085314043
2024-05-13 16:24:00,0.014825188992494884
2024-05-13 16:25:00,0.01806030340487695
2024-05-13 16:26:00,0.016254345935095352
2024-05-13 16:27:00,0.014537349260523321
2024-05-13 16:28:00,0.011267496101477948
2024-05-13 16:29:00,0.012030553707224334
2024-05-13 16:30:00,0.01320734404990403
2024-05-13 16:31:00,0.02077363806202516
2024-05-13 16:32:00,0.021440558982752107
2024-05-13 16:33:00,0.013491565906596757
2024-05-13 16:34:00,0.011969528472466831
2024-05-13 16:35:00,0.010343128799174218
2024-05-13 16:36:00,0.013895726672735548
2024-05-13 16:37:00,0.016019381677654012
2024-05-13 16:38:00,0.013527308907877796
2024-05-13 16:39:00,0.012777056954577547
2024-05-13 16:40:00,0.011685507890795992
2024-05-13 16:41:00,0.010662387472348352
2024-05-13 16:42:00,0.010507050030138639
2024-05-13 16:43:00,0.009134059746835442
2024-05-13 16:44:00,0.008525500961802693
2024-05-13 16:45:00,0.00840071298245614
2024-05-13 16:46:00,0.008761806157057137
2024-05-13 16:47:00,0.013958733090726566
2024-05-13 16:48:00,0.01723793652800607
2024-05-13 16:49:00,0.021025548936170212
2024-05-13 16:50:00,0.02059776203966006
2024-05-13 16:51:00,0.014207383377341884
2024-05-13 16:52:00,0.011563059630856602
2024-05-13 16:53:00,0.009815588427235154
2024-05-13 16:54:00,0.0101705145599302
2024-05-13 16:55:00,0.010837768037761295
2024-05-13 16:56:00,0.011800151961896122
2024-05-13 16:57:00,0.013283686851009217
2024-05-13 16:58:00,0.014592908253630889
2024-05-13 16:59:00,0.013663390914318575
2024-05-13 17:00:00,0.011159786520697913
2024-05-13 17:01:00,0.011013746879738714
2024-05-13 17:02:00,0.01145752606635071
2024-05-13 17:03:00,0.01039937156874197
2024-05-13 17:04:00,0.01004583403855195
2024-05-13 17:05:00,0.01420860569351908
2024-05-13 17:06:00,0.02845704124833676
2024-05-13 17:07:00,0.025371376033567813
2024-05-13 17:08:00,0.010802425965530256
2024-05-13 17:09:00,0.009530460567823343
2024-05-13 17:10:00,0.010067303965895879
2024-05-13 17:11:00,0.009548309877679862
2024-05-13 17:12:00,0.009356973372781064
2024-05-13 17:13:00,0.009829725252525252
2024-05-13 17:14:00,0.01105003659339213
2024-05-13 17:15:00,0.011779391156016271
2024-05-13 17:16:00,0.010887020794454812
2024-05-13 17:17:00,0.010504113018220228
2024-05-13 17:18:00,0.01178
2024-05-13 17:19:00,0.0166311793449551
2024-05-13 17:20:00,0.01833768606224628
2024-05-13 17:21:00,0.014693628625018034
2024-05-13 17:22:00,0.01564164684833471
2024-05-13 17:23:00,0.05797135079344601
2024-05-13 17:24:00,0.05617367572487323
2024-05-13 17:25:00,0.015831524731182798
2024-05-13 17:26:00,0.015034804774317463
2024-05-13 17:27:00,0.011932433855104585
2024-05-13 17:28:00,0.012421494075502894
2024-05-13 17:29:00,0.012293889738430583
2024-05-13 17:30:00,0.011134266202808916
2024-05-13 17:31:00,0.011468421951525806
2024-05-13 17:32:00,0.011541330382712834
2024-05-13 17:33:00,0.011121927744070602
2024-05-13 17:34:00,0.011079022412562456
2024-05-13 17:35:00,0.0122503135073456
2024-05-13 17:36:00,0.012129565355238505
2024-05-13 17:37:00,0.01516183901292597
2024-05-13 17:38:00,0.014447969709837225
2024-05-13 17:39:00,0.010508624408703877
2024-05-13 17:40:00,0.013288817741935483
2024-05-13 17:41:00,0.039789660560344824
2024-05-13 17:42:00,0.03542465061192262
2024-05-13 17:43:00,0.009101796060254925
2024-05-13 17:44:00,0.010020206041828041
2024-05-13 17:45:00,0.010649024195692636
2024-05-13 17:46:00,0.012509727308759414
2024-05-13 17:47:00,0.013452844671647661
2024-05-13 17:48:00,0.012100454988796626
2024-05-13 17:49:00,0.013599449517349335
2024-05-13 17:50:00,0.015550236529218315
2024-05-13 17:51:00,0.012534546409807357
2024-05-13 17:52:00,0.00961031987814166
2024-05-13 17:53:00,0.009159993236212279
2024-05-13 17:54:00,0.008353864897466827
2024-05-13 17:55:00,0.008256934814616517
2024-05-13 17:56:00,0.008780354470263882
2024-05-13 17:57:00,0.01054773199845976
2024-05-13 17:58:00,0.013916300357873211
2024-05-13 17:59:00,0.01245542995046361
2024-05-13 18:00:00,0.009049366839516022
2024-05-13 18:01:00,0.008495648607454621
2024-05-13 18:02:00,0.00903213939720129
2024-05-13 18:03:00,0.010731501997336884
2024-05-13 18:04:00,0.012981985495568091
2024-05-13 18:05:00,0.011584564891733625
2024-05-13 18:06:00,0.010214022443540468
2024-05-13 18:07:00,0.010063534345625453
2024-05-13 18:08:00,0.008811984892992026
2024-05-13 18:09:00,0.01194276060806345
2024-05-13 18:10:00,0.03559560365932225
2024-05-13 18:11:00,0.03396368454100213
2024-05-13 18:12:00,0.01263750869179038
2024-05-13 18:13:00,0.011568814658023549
2024-05-13 18:14:00,0.010502760125460248
2024-05-13 18:15:00,0.013751762276785715
2024-05-13 18:16:00,0.01633502395790057
2024-05-13 18:17:00,0.01253154918032787
2024-05-13 18:18:00,0.009454065846886156
2024-05-13 18:19:00,0.009179522771007056
2024-05-13 18:20:00,0.008244738392739707
2024-05-13 18:21:00,0.008080131264588768
2024-05-13 18:22:00,0.008377195548041703
2024-05-13 18:23:00,0.008217446436254123
2024-05-13 18:24:00,0.007628739272986457
2024-05-13 18:25:00,0.008267241487391367
2024-05-13 18:26:00,0.009216184144727167
2024-05-13 18:27:00,0.01340096295207292
2024-05-13 18:28:00,0.013596835829493087
2024-05-13 18:29:00,0.009243137232025668
2024-05-13 18:30:00,0.009838745133273435
2024-05-13 18:31:00,0.011646166538164996
2024-05-13 18:32:00,0.010934954213875523
2024-05-13 18:33:00,0.010006184884071062
2024-05-13 18:34:00,0.010540614294152392
2024-05-13 18:35:00,0.012729661779648717
2024-05-13 18:36:00,0.012885770881670533
2024-05-13 18:37:00,0.011234997167983306
2024-05-13 18:38:00,0.010119484826054773
2024-05-13 18:39:00,0.013408359141923568
2024-05-13 18:40:00,0.013100720695457096
2024-05-13 18:41:00,0.0220915771858876
2024-05-13 18:42:00,0.022326391304347826
2024-05-13 18:43:00,0.010629129943502826
2024-05-13 18:44:00,0.012565164985001362
2024-05-13 18:45:00,0.01565313998884551
2024-05-13 18:46:00,0.014363574725908828
2024-05-13 18:47:00,0.013972667068394094
2024-05-13 18:48:00,0.01377400833461954
2024-05-13 18:49:00,0.011168908339709257
2024-05-13 18:50:00,0.01109125897359834
2024-05-13 18:51:00,0.010123732594699805
2024-05-13 18:52:00,0.010126010844306739
2024-05-13 18:53:00,0.01031944314306894
2024-05-13 18:54:00,0.010478682521489972
2024-05-13 18:55:00,0.011228385745454544
2024-05-13 18:56:00,0.01418136551921154
2024-05-13 18:57:00,0.012925782762025674
2024-05-13 18:58:00,0.009137928581470547
2024-05-13 18:59:00,0.010946553569028095
2024-05-13 19:00:00,0.03835252822263061
2024-05-13 19:01:00,0.03681157411054221
2024-05-13 19:02:00,0.011057363777893098
2024-05-13 19:03:00,0.012160644836272041
2024-05-13 19:04:00,0.011127858598409543
2024-05-13 19:05:00,0.03674162593259583
2024-05-13 19:06:00,0.0391185095775387
2024-05-13 19:07:00,0.01382883116883117
2024-05-13 19:08:00,0.014182611153552328
2024-05-13 19:09:00,0.015978235
2024-05-13 19:10:00,0.046709839298758216
2024-05-13 19:11:00,0.04466694751874331
2024-05-13 19:12:00,0.013314807287148345
2024-05-13 19:13:00,0.01237392788521522
2024-05-13 19:14:00,0.015254328649969456
2024-05-13 19:15:00,0.01595847297467557
2024-05-13 19:16:00,0.013585316288877174
2024-05-13 19:17:00,0.01337330775532496
2024-05-13 19:18:00,0.016316710918293564
2024-05-13 19:19:00,0.014567409666107638
2024-05-13 19:20:00,0.01590139852625115
2024-05-13 19:21:00,0.019866224775371925
2024-05-13 19:22:00,0.016955009112575352
2024-05-13 19:23:00,0.014746009685900096
2024-05-13 19:24:00,0.01309111679550246
2024-05-13 19:25:00,0.011635354783108303
2024-05-13 19:26:00,0.011610895547945206
2024-05-13 19:27:00,0.015883492483296215
2024-05-13 19:28:00,0.016556771562101686
2024-05-13 19:29:00,0.011719099464311569
2024-05-13 19:30:00,0.012873754528329227
2024-05-13 19:31:00,0.014965566750629723
2024-05-13 19:32:00,0.013767404293649602
2024-05-13 19:33:00,0.015110060020494804
2024-05-13 19:34:00,0.017066985841482994
2024-05-13 19:35:00,0.013863691323935475
2024-05-13 19:36:00,0.012220859863945577
2024-05-13 19:37:00,0.012347885957008625
2024-05-13 19:38:00,0.0196281345096535
2024-05-13 19:39:00,0.023289081419624217
2024-05-13 19:40:00,0.014327118829481745
2024-05-13 19:41:00,0.010547278180803572
2024-05-13 19:42:00,0.012185518596491229
2024-05-13 19:43:00,0.01172126042810099
2024-05-13 19:44:00,0.009880802915907316
2024-05-13 19:45:00,0.012494657058293656
2024-05-13 19:46:00,0.01583367557053942
2024-05-13 19:47:00,0.016195325192460846
2024-05-13 19:48:00,0.018396021108179422
2024-05-13 19:49:00,0.017438578537705758
2024-05-13 19:50:00,0.013486022262490294
2024-05-13 19:51:00,0.01171030613850997
2024-05-13 19:52:00,0.011531108810971667
2024-05-13 19:53:00,0.013851895257946847
2024-05-13 19:54:00,0.01295052468338072
2024-05-13 19:55:00,0.01228022290076336
2024-05-13 19:56:00,0.013478761188509433
2024-05-13 19:57:00,0.01255825669348061
2024-05-13 19:58:00,0.02296890483908312
2024-05-13 19:59:00,0.02180956294982789
2024-05-13 20:00:00,0.011903810337892196
2024-05-13 20:01:00,0.012663730163630751
2024-05-13 20:02:00,0.013025394945221824
2024-05-13 20:03:00,0.011550699749030344
2024-05-13 20:04:00,0.010242422293676312
2024-05-13 20:05:00,0.01200216317834315
2024-05-13 20:06:00,0.01545576400149682
2024-05-13 20:07:00,0.014852323674553967
2024-05-13 20:08:00,0.012497537522721371
2024-05-13 20:09:00,0.012322017171848576
2024-05-13 20:10:00,0.015689130847457627
2024-05-13 20:11:00,0.019743142414860682
2024-05-13 20:12:00,0.022241057367829022
2024-05-13 20:13:00,0.017246034458208742
2024-05-13 20:14:00,0.011606942310458926
2024-05-13 20:15:00,0.014654632079550367
2024-05-13 20:16:00,0.017976882271468146
2024-05-13 20:17:00,0.015019666218034994
2024-05-13 20:18:00,0.012186792457948995
2024-05-13 20:19:00,0.01843946182215544
2024-05-13 20:20:00,0.015877487855655795
2024-05-13 20:21:00,0.011210513789299504
2024-05-13 20:22:00,0.016093392132505175
2024-05-13 20:23:00,0.015231878555798687
2024-05-13 20:24:00,0.011326586257116378
2024-05-13 20:25:00,0.011928066041474046
2024-05-13 20:26:00,0.014889780403611259
2024-05-13 20:27:00,0.015650817307692307
2024-05-13 20:28:00,0.012536170498857066
2024-05-13 20:29:00,0.012369302319160686
2024-05-13 20:30:00,0.021945430644940436
2024-05-13 20:31:00,0.02690891575765541
2024-05-13 20:32:00,0.032091392754003675
2024-05-13 20:33:00,0.02587147624132408
2024-05-13 20:34:00,0.013981053778080326
2024-05-13 20:35:00,0.01651561736590547
2024-05-13 20:36:00,0.02116974738791165
2024-05-13 20:37:00,0.02244808862341992
2024-05-13 20:38:00,0.021719141207940308
2024-05-13 20:39:00,0.02012050133034589
2024-05-13 20:40:00,0.016152061870299418
2024-05-13 20:41:00,0.015486269727403157
2024-05-13 20:42:00,0.01784013427868615
2024-05-13 20:43:00,0.022421226776762015
2024-05-13 20:44:00,0.06483041999408459
2024-05-13 20:45:00,0.06269735662299855
2024-05-13 20:46:00,0.023889574071418326
2024-05-13 20:47:00,0.019649850144092217
2024-05-13 20:48:00,0.013134958409699703
2024-05-13 20:49:00,0.014365500335255466
2024-05-13 20:50:00,0.013833223044824337
2024-05-13 20:51:00,0.011440881844380402
2024-05-13 20:52:00,0.011911861419354838
2024-05-13 20:53:00,0.013647556053811658
2024-05-13 20:54:00,0.012819664742849814
2024-05-13 20:55:00,0.012413390417940876
2024-05-13 20:56:00,0.013010840707964601
2024-05-13 20:57:00,0.011751831165760226
2024-05-13 20:58:00,0.010346087074216106
2024-05-13 20:59:00,0.009412578926598265
2024-05-13 21:00:00,0.026820999734113265
2024-05-13 21:01:00,0.02691287619390881
2024-05-13 21:02:00,0.00811072359796067
2024-05-13 21:03:00,0.007784230748150178
2024-05-13 21:04:00,0.007664502355379687
2024-05-13 21:05:00,0.007893441161742615
2024-05-13 21:06:00,0.007684159240479016
2024-05-13 21:07:00,0.007834524286815728
2024-05-13 21:08:00,0.007989521111233602
2024-05-13 21:09:00,0.008526805509274687
2024-05-13 21:10:00,0.009115420560747664
2024-05-13 21:11:00,0.008320691214169191
2024-05-13 21:12:00,0.00865265359477124
2024-05-13 21:13:00,0.009658081948496764
2024-05-13 21:14:00,0.010173041468737964
2024-05-13 21:15:00,0.010384521358723623
2024-05-13 21:16:00,0.011708760844231517
2024-05-13 21:17:00,0.012095661313868614
2024-05-13 21:18:00,0.010840110663144723
2024-05-13 21:19:00,0.011452738768718801
2024-05-13 21:20:00,0.01188171156462585
2024-05-13 21:21:00,0.012824893178212586
2024-05-13 21:22:00,0.01370738549370702
2024-05-13 21:23:00,0.011870995373430272
2024-05-13 21:24:00,0.010905816009557945
2024-05-13 21:25:00,0.012309399278722308
2024-05-13 21:26:00,0.011227001680237818
2024-05-13 21:27:00,0.009505139962676618
2024-05-13 21:28:00,0.00953967446865752
2024-05-13 21:29:00,0.009231573569482288
2024-05-13 21:30:00,0.009386551949822743
2024-05-13 21:31:00,0.010107862710242036
2024-05-13 21:32:00,0.01227131327139093
2024-05-13 21:33:00,0.012183080817916261
2024-05-13 21:34:00,0.01048299078590786
2024-05-13 21:35:00,0.01060963826039832
2024-05-13 21:36:00,0.011724993815012652
2024-05-13 21:37:00,0.012315069511355815
2024-05-13 21:38:00,0.012350299738759797
2024-05-13 21:39:00,0.01385721590909091
2024-05-13 21:40:00,0.011978470537879869
2024-05-13 21:41:00,0.008861806310891377
2024-05-13 21:42:00,0.008300828865979382
2024-05-13 21:43:00,0.008043041850869436
2024-05-13 21:44:00,0.008367151541467652
2024-05-13 21:45:00,0.013216704721030042
2024-05-13 21:46:00,0.01358533523782317
2024-05-13 21:47:00,0.008890183822476735
2024-05-13 21:48:00,0.008385314587973274
2024-05-13 21:49:00,0.008485797851688884
2024-05-13 21:50:00,0.008573397295891835
2024-05-13 21:51:00,0.008878446992176962
2024-05-13 21:52:00,0.009731941312321695
2024-05-13 21:53:00,0.01007620661266764
2024-05-13 21:54:00,0.009695846885163874
2024-05-13 21:55:00,0.009498324586752977
2024-05-13 21:56:00,0.008503944791666667
2024-05-13 21:57:00,0.007195785412780996
2024-05-13 21:58:00,0.007491112907386706
2024-05-13 21:59:00,0.008035526213592234
2024-05-13 22:00:00,0.008084811693595257
2024-05-13 22:01:00,0.00846817472306143
2024-05-13 22:02:00,0.009525738953093133
2024-05-13 22:03:00,0.009827861912203438
2024-05-13 22:04:00,0.009821676941141935
2024-05-13 22:05:00,0.011316757139558157
2024-05-13 22:06:00,0.010768838699080156
2024-05-13 22:07:00,0.009302539849360658
2024-05-13 22:08:00,0.02809135771632471
2024-05-13 22:09:00,0.06624812897016362
2024-05-13 22:10:00,0.09534198275069453
2024-05-13 22:11:00,0.11169051364869863
2024-05-13 22:12:00,0.4057086790128696
2024-05-13 22:13:00,0.21413229191321498
2024-05-13 22:14:00,0.04465486579212916
2024-05-13 22:15:00,0.022289928943628613
2024-05-13 22:16:00,0.009151986803519063
2024-05-13 22:17:00,0.008260117090909092
2024-05-13 22:18:00,0.008403203303834808
2024-05-13 22:19:00,0.008584740215152209
2024-05-13 22:20:00,0.008419815543808346
2024-05-13 22:21:00,0.008431174578353625
2024-05-13 22:22:00,0.009352934312878133
2024-05-13 22:23:00,0.009455844263186514
2024-05-13 22:24:00,0.009085005111893673
2024-05-13 22:25:00,0.009001463414634148
2024-05-13 22:26:00,0.008615491651205936
2024-05-13 22:27:00,0.009152218873174125
2024-05-13 22:28:00,0.00927120325203252
2024-05-13 22:29:00,0.009475060086337651
2024-05-13 22:30:00,0.010521183597390495
2024-05-13 22:31:00,0.010273493396226416
2024-05-13 22:32:00,0.00948182997496125
2024-05-13 22:33:00,0.00897825131145541
2024-05-13 22:34:00,0.008856658932714617
2024-05-13 22:35:00,0.010059722575516693
